screen_point_index,x,y,z,field_name,value
2162,0.7238746881484985,-0.22254180908203125,0.6530547738075256,record_signature,0.6456738529176199
2163,0.16715754568576813,-0.22316741943359375,-0.9603409171104431,record_signature,0.26186806626753517
2164,-0.042943116277456284,-0.22336578369140625,-0.9737882614135742,record_signature,0.5099017098175801
2165,-0.9491767287254333,-0.22455596923828125,-0.2205405980348587,record_signature,0.8501320681435057
2166,0.8962399959564209,-0.22461700439453125,0.3824932277202606,record_signature,0.489600827956863
2167,-0.9725063443183899,-0.22747039794921875,0.04988657310605049,record_signature,0.10620441571255428
2168,-0.9649467468261719,-0.22798919677734375,0.12999510765075684,record_signature,0.19677879671338838
2169,-0.6902676820755005,-0.22803497314453125,-0.686680793762207,record_signature,0.4177476558717914
2170,-0.1343424916267395,-0.22917938232421875,0.9640689492225647,record_signature,0.5079608529263648
2171,-0.8961201906204224,-0.22927093505859375,-0.3800045847892761,record_signature,0.22578116347009508
2172,0.9174571633338928,-0.22928619384765625,-0.32511571049690247,record_signature,0.15278300573453826
2173,0.9064378142356873,-0.23064422607421875,-0.353799045085907,record_signature,0.9688889051088004
2174,0.9668630361557007,-0.23108673095703125,0.10851184278726578,record_signature,0.7036939245761946
2175,0.937411367893219,-0.23232269287109375,-0.2593955993652344,record_signature,0.6705960320579972
2176,0.2887692153453827,-0.23279571533203125,-0.9286649227142334,record_signature,0.19074007772635185
2177,0.2933272123336792,-0.23313140869140625,0.9271509647369385,record_signature,0.06482722999674335
2178,0.7940545082092285,-0.23372650146484375,0.5611144304275513,record_signature,0.10358322827019498
2179,-0.585892379283905,-0.23410797119140625,-0.7758373618125916,record_signature,0.3996993671904784
2180,-0.15766501426696777,-0.23455047607421875,-0.9592329263687134,record_signature,0.6798012431162112
2181,-0.35993582010269165,-0.23474884033203125,-0.9029613137245178,record_signature,0.1287016013953133
2182,-0.8071162104606628,-0.23549652099609375,0.5413915514945984,record_signature,0.029296924559014555
2183,0.969739556312561,-0.23567962646484375,-0.0637209564447403,record_signature,0.038636081865826316
2184,-0.3155653476715088,-0.23609161376953125,0.9190643429756165,record_signature,0.9085037809818912
2185,0.0989990383386612,-0.23648834228515625,0.9665777087211609,record_signature,0.3169786587699262
2186,-0.7893552780151367,-0.23685455322265625,0.5664081573486328,record_signature,0.6277498273124543
2187,0.25664860010147095,-0.23752593994140625,0.936863362789154,record_signature,0.289479034304872
2188,-0.9675219655036926,-0.23813629150390625,0.08480803668498993,record_signature,0.707331733231405
2189,0.7456986308097839,-0.23847198486328125,-0.6221452355384827,record_signature,0.40930011647694475
2190,-0.12960141897201538,-0.23848724365234375,0.9624589681625366,record_signature,0.8103913643935995
2191,0.29525870084762573,-0.23854827880859375,-0.9251578450202942,record_signature,0.028127851479105022
2192,-0.8957953453063965,-0.23857879638671875,-0.37500786781311035,record_signature,0.7321134073877115
2193,0.8470866680145264,-0.23963165283203125,-0.47436365485191345,record_signature,0.44883028223598687
2194,0.9533669948577881,-0.23987579345703125,0.1831693798303604,record_signature,0.7390171736615093
2195,-0.5369703769683838,-0.24028778076171875,0.8086560368537903,record_signature,0.6020862528456907
2196,0.061143167316913605,-0.24088287353515625,0.9686263203620911,record_signature,0.2549385642731804
2197,-0.9512677788734436,-0.24097442626953125,-0.19240817427635193,record_signature,0.964613057158123
2198,-0.8275167942047119,-0.24109649658203125,-0.5070388913154602,record_signature,0.42549764534510703
2199,-0.13147899508476257,-0.24250030517578125,-0.9612007737159729,record_signature,0.0486360360751797
2200,-0.6537030339241028,-0.24280548095703125,0.716741144657135,record_signature,0.4375212620948849
2201,-0.032741729170084,-0.24417877197265625,-0.9691773056983948,record_signature,0.6490522386238045
2202,0.5995094776153564,-0.24442291259765625,-0.762132465839386,record_signature,0.4041197569322305
2203,-0.9575368762016296,-0.24588775634765625,-0.15054021775722504,record_signature,0.8323330716610192
2204,-0.888708233833313,-0.24596405029296875,0.386910080909729,record_signature,0.5105895077085455
2205,0.673821210861206,-0.24610137939453125,-0.6967058777809143,record_signature,0.6016237501004037
2206,-0.7774754762649536,-0.24633026123046875,-0.5786651372909546,record_signature,0.09325509628378605
2207,0.004360385239124298,-0.24747467041015625,0.9688845276832581,record_signature,0.16637807656767636
2208,0.4109174311161041,-0.24817657470703125,-0.8772429823875427,record_signature,0.6983268304303154
2209,-0.12412464618682861,-0.24825286865234375,-0.9607099294662476,record_signature,0.13443393619875593
2210,-0.9437767863273621,-0.24892425537109375,-0.21753640472888947,record_signature,0.34785360475503846
2211,0.7825848460197449,-0.25081634521484375,-0.569782555103302,record_signature,0.3395049714354159
2212,0.016029197722673416,-0.25102996826171875,0.9678465723991394,record_signature,0.9073141881836514
2213,-0.524920642375946,-0.25220489501953125,-0.8129274249076843,record_signature,0.8206388635271061
2214,-0.29133594036102295,-0.25284576416015625,-0.9226008653640747,record_signature,0.6831050726981601
2215,-0.0028567351400852203,-0.25322723388671875,0.9674026370048523,record_signature,0.5954978997758428
2216,0.47427043318748474,-0.25414276123046875,0.8428992033004761,record_signature,0.2304970319914459
2217,-0.9622551202774048,-0.25435638427734375,-0.09678769111633301,record_signature,0.7375672799732748
2218,-0.4954913556575775,-0.25450897216796875,0.8304899334907532,record_signature,0.4302618565669623
2219,0.9653643369674683,-0.25461578369140625,0.05694272369146347,record_signature,0.8603960243665458
2220,-0.9644736051559448,-0.25571441650390625,-0.06633863598108292,record_signature,0.1447535986369949
2221,-0.6755120158195496,-0.25650787353515625,0.6912938356399536,record_signature,0.2665891507911126
2222,0.1596650332212448,-0.25684356689453125,-0.9531728625297546,record_signature,0.7407332211795306
2223,-0.9652513861656189,-0.25759124755859375,0.044005490839481354,record_signature,0.7216941589003607
2224,-0.6222113966941833,-0.25763702392578125,-0.7392402291297913,record_signature,0.5476744023709502
2225,-0.34074684977531433,-0.25910186767578125,0.9037465453147888,record_signature,0.23852693831032445
2226,0.49294599890708923,-0.25916290283203125,-0.8305653929710388,record_signature,0.6837983017729622
2227,-0.5433152914047241,-0.25931549072265625,-0.7984760403633118,record_signature,0.48518840746603753
2228,0.09912324696779251,-0.25955963134765625,-0.9606265425682068,record_signature,0.41719302957562776
2229,0.9269246459007263,-0.26024627685546875,-0.27033790946006775,record_signature,0.039830047154381584
2230,0.8472111225128174,-0.26044464111328125,-0.46303555369377136,record_signature,0.6426363923470677
2231,-0.7832724452018738,-0.26122283935546875,0.5641337633132935,record_signature,0.7738744426667192
2232,0.5602196455001831,-0.26177215576171875,0.7858939170837402,record_signature,0.20773828875808983
2233,-0.8108662962913513,-0.26206207275390625,0.5232774615287781,record_signature,0.49465302049307025
2234,-0.2948249578475952,-0.26215362548828125,-0.918887197971344,record_signature,0.9082343047480459
2235,-0.4852242171764374,-0.26235198974609375,-0.8341036438941956,record_signature,0.054387203573130226
2236,-0.8906262516975403,-0.26294708251953125,-0.3710035979747772,record_signature,0.1700486272566655
2237,-0.9015471935272217,-0.26430511474609375,-0.34257179498672485,record_signature,0.35279527625066737
2238,0.6038922071456909,-0.26523590087890625,-0.7516409754753113,record_signature,0.11583890547546993
2239,0.5690830945968628,-0.26532745361328125,0.778296709060669,record_signature,0.29891643492754905
2240,0.7228841781616211,-0.26552581787109375,0.6379141807556152,record_signature,0.5553527363681331
2241,-0.9375483393669128,-0.26573944091796875,0.2244674414396286,record_signature,0.07033047385090696
2242,-0.37996944785118103,-0.26622772216796875,-0.8858588933944702,record_signature,0.938514557621211
2243,-0.6110047698020935,-0.26633453369140625,0.7454790472984314,record_signature,0.6384879233022507
2244,-0.6481185555458069,-0.26717376708984375,0.7131342887878418,record_signature,0.5548230108878796
2245,0.931563675403595,-0.26728057861328125,0.24647562205791473,record_signature,0.7527158243144408
2246,0.3269716203212738,-0.26731109619140625,-0.9064404964447021,record_signature,0.23884084524300425
2247,-0.9550933241844177,-0.26741790771484375,0.12761038541793823,record_signature,0.18379466950738527
2248,-0.8749210238456726,-0.26813507080078125,0.40325766801834106,record_signature,0.14226348261692376
2249,-0.7171268463134766,-0.26885223388671875,0.6429988741874695,record_signature,0.9055425033085464
2250,0.22140085697174072,-0.26918792724609375,-0.9372937083244324,record_signature,0.32761890737801963
2251,0.8973177075386047,-0.27007293701171875,-0.34911537170410156,record_signature,0.32575925626074337
2252,0.569723904132843,-0.27014923095703125,-0.7761662602424622,record_signature,0.6777089032131366
2253,0.6680729389190674,-0.27046966552734375,-0.6931989192962646,record_signature,0.03617533383188904
2254,0.933505117893219,-0.27083587646484375,0.23498104512691498,record_signature,0.4698600864210661
2255,0.913750410079956,-0.27091217041015625,-0.3027651309967041,record_signature,0.4700999084772362
2256,-0.3981975317001343,-0.27144622802734375,0.8762166500091553,record_signature,0.11524810284703173
2257,0.5987987518310547,-0.27454376220703125,-0.7523733973503113,record_signature,0.8493918089760203
2258,-0.697135865688324,-0.27457427978515625,-0.6622768044471741,record_signature,0.758462533249432
2259,-0.7520593404769897,-0.27544403076171875,0.5987799167633057,record_signature,0.6216485507277563
2260,0.9071670770645142,-0.27606964111328125,0.31754279136657715,record_signature,0.09203379432349536
2261,-0.8379741311073303,-0.27613067626953125,-0.4706922173500061,record_signature,0.6541325559343938
2262,-0.29093053936958313,-0.27721405029296875,-0.9157028794288635,record_signature,0.9530128747805191
2263,0.761722981929779,-0.27754974365234375,0.5854436159133911,record_signature,0.6737145300228784
2264,0.6497901678085327,-0.27758026123046875,-0.7076171040534973,record_signature,0.9525370652044692
2265,0.48266637325286865,-0.27777862548828125,-0.8305854797363281,record_signature,0.7018883442938813
2266,0.9194057583808899,-0.27886199951171875,-0.2773608863353729,record_signature,0.6210450782061208
2267,0.23457558453083038,-0.27915191650390625,0.9311543703079224,record_signature,0.04916369581197713
2268,-0.3479263484477997,-0.27991485595703125,0.8947597146034241,record_signature,0.3094398313141437
2269,-0.3478498160839081,-0.27993011474609375,-0.894784688949585,record_signature,0.6297330184956684
2270,-0.9578275084495544,-0.28008270263671875,-0.06418843567371368,record_signature,0.9567821335776511
2271,-0.9406225085258484,-0.28040313720703125,-0.19131995737552643,record_signature,0.681217688974986
2272,-0.8016271591186523,-0.28067779541015625,0.5278388857841492,record_signature,0.1232115782992686
2273,-0.6695520281791687,-0.28087615966796875,0.6876108050346375,record_signature,0.13421407223691406
2274,-0.1176144927740097,-0.28147125244140625,0.9523344039916992,record_signature,0.5012200673558033
2275,-0.1289929300546646,-0.28192901611328125,-0.9507243633270264,record_signature,0.9647771460466508
2276,0.11967074871063232,-0.28302764892578125,0.951616644859314,record_signature,0.9561785921979005
2277,0.9198266863822937,-0.28461456298828125,-0.27002477645874023,record_signature,0.7899375777085348
2278,-0.5653314590454102,-0.28504180908203125,-0.7740488052368164,record_signature,0.6229369979576339
2279,-0.3988688886165619,-0.28650665283203125,0.8711013197898865,record_signature,0.42953730135337526
2280,-0.24729910492897034,-0.28736114501953125,-0.9253467917442322,record_signature,0.6460512642470453
2281,-0.7562751770019531,-0.28795623779296875,-0.587476909160614,record_signature,0.6493237461720482
2282,0.11237327754497528,-0.28878021240234375,0.9507777094841003,record_signature,0.15953020586889421
2283,-0.635194718837738,-0.28911590576171875,-0.7161980271339417,record_signature,0.34436790367631065
2284,-0.7968798279762268,-0.28998565673828125,0.5299913883209229,record_signature,0.26820590490701174
2285,-0.6644520163536072,-0.29018402099609375,0.688692033290863,record_signature,0.30063602863850325
2286,0.01480510737746954,-0.29045867919921875,0.9567729830741882,record_signature,0.8213590161249524
2287,0.7250387072563171,-0.29076385498046875,-0.624319851398468,record_signature,0.8776892924219268
2288,0.5493523478507996,-0.29232025146484375,-0.7827904224395752,record_signature,0.6060765547998874
2289,0.04337232932448387,-0.29239654541015625,-0.9553130865097046,record_signature,0.4503104734949105
2290,0.5099524259567261,-0.29273223876953125,0.8088611364364624,record_signature,0.8454105016131218
2291,0.07508675754070282,-0.29317474365234375,0.9531057476997375,record_signature,0.8871433050648966
2292,0.06196035072207451,-0.29459381103515625,-0.9536117911338806,record_signature,0.47633895723955805
2293,-0.839932918548584,-0.29521942138671875,0.45536595582962036,record_signature,0.3367475137830707
2294,0.887687623500824,-0.29552459716796875,0.35309481620788574,record_signature,0.1883935308764781
2295,0.3348412811756134,-0.29608917236328125,0.8945459723472595,record_signature,0.0830458478332744
