source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
worldline_000011:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,20.0,0.15748031496062992,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,5,False,True,False
worldline_000011:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,24.0,0.1889763779527559,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,6,False,True,False
worldline_000011:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,28.0,0.2204724409448819,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,7,False,True,False
worldline_000011:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,32.0,0.25196850393700787,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746264,0.33970092822922837,0.33970092822922837,0.2535647479756797,0.7464352520243204,0.5571655854646107,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,8,False,True,False
worldline_000011:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,36.0,0.28346456692913385,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746264,0.33970092822922837,0.33970092822922837,0.2535647479756797,0.7464352520243204,0.5571655854646107,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,9,False,True,False
worldline_000011:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,40.0,0.31496062992125984,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,10,False,True,False
worldline_000011:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,45.0,0.3543307086614173,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,11,False,True,False
worldline_000011:12,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,49.0,0.3858267716535433,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,12,False,True,False
worldline_000011:13,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,53.0,0.41732283464566927,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746265,0.3397009282292284,0.3397009282292284,0.2535647479756797,0.7464352520243203,0.5571655854646105,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,13,False,True,False
worldline_000011:14,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,57.0,0.44881889763779526,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,14,False,True,False
worldline_000011:15,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,61.0,0.48031496062992124,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,15,False,True,False
worldline_000011:16,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,65.0,0.5118110236220472,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746264,0.33970092822922837,0.33970092822922837,0.2535647479756797,0.7464352520243204,0.5571655854646107,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,16,False,True,False
worldline_000011:17,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,69.0,0.5433070866141733,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,17,False,True,False
worldline_000011:18,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,73.0,0.5748031496062992,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746264,0.33970092822922837,0.33970092822922837,0.2535647479756797,0.7464352520243204,0.5571655854646107,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,18,False,True,False
worldline_000011:19,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,77.0,0.6062992125984252,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,19,False,True,False
worldline_000011:20,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,81.0,0.6377952755905512,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746265,0.3397009282292284,0.3397009282292284,0.2535647479756797,0.7464352520243203,0.5571655854646105,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,20,False,True,False
worldline_000011:21,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,86.0,0.6771653543307087,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,21,False,True,False
worldline_000011:22,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,90.0,0.7086614173228346,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746264,0.33970092822922837,0.33970092822922837,0.2535647479756797,0.7464352520243204,0.5571655854646107,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,22,False,True,False
worldline_000011:23,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,94.0,0.7401574803149606,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,23,False,True,False
worldline_000011:24,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,98.0,0.7716535433070866,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746264,0.33970092822922837,0.33970092822922837,0.2535647479756797,0.7464352520243204,0.5571655854646107,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,24,False,True,False
worldline_000011:25,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,102.0,0.8031496062992126,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746264,0.33970092822922837,0.33970092822922837,0.2535647479756797,0.7464352520243204,0.5571655854646107,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,25,False,True,False
worldline_000011:26,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,106.0,0.8346456692913385,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,26,False,True,False
worldline_000011:27,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,110.0,0.8661417322834646,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,27,False,True,False
worldline_000011:28,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,114.0,0.8976377952755905,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,28,False,True,False
worldline_000011:29,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,118.0,0.9291338582677166,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.4858655746264,0.33970092822922837,0.33970092822922837,0.2535647479756797,0.7464352520243204,0.5571655854646107,1.7157406197708576,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,29,False,True,False
worldline_000011:30,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,122.0,0.9606299212598425,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,30,False,True,False
worldline_000011:31,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-1.109419117279667,-2.842433230656488,1.0292500799562827,127.0,1.0,9.0,6.24056691920677,6.24056691920677,0.017700121512506998,6.24056691920677,285.48586557462636,0.3397009282292283,0.3397009282292283,0.2535647479756796,0.7464352520243204,0.5571655854646107,1.7157406197708578,,,9.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000011,31,False,True,False
worldline_000012:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,0.0,0.0,5.0,3.5645073878514233,3.5645073878514233,0.010110013194958042,3.5645073878514233,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000012,0,False,True,False
worldline_000012:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,4.0,0.031496062992125984,5.0,3.5645073878514233,3.5645073878514233,0.010110013194958042,3.5645073878514233,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000012,1,False,True,False
worldline_000012:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,8.0,0.06299212598425197,5.0,3.5645073878514233,3.5645073878514233,0.010110013194958042,3.5645073878514233,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000012,2,False,True,False
worldline_000012:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,12.0,0.09448818897637795,5.0,3.5645073878514233,3.5645073878514233,0.010110013194958042,3.5645073878514233,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000012,3,False,True,False
worldline_000012:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5881929747091839,-1.1351126000642506,3.155217099014743,16.0,0.12598425196850394,5.0,3.5645073878514233,3.5645073878514233,0.010110013194958042,3.5645073878514233,148.24275706361635,0.1763947300032154,0.1763947300032154,0.14994518889313052,0.8500548111068695,0.7225931818859357,2.380987947541231,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000012,4,False,True,False
