screen_point_index,x,y,z,field_name,value
315,0.08935143798589706,0.8988189697265625,0.42911627888679504,record_signature,0.890573204318661
316,-0.437974750995636,0.8986358642578125,-0.025133900344371796,record_signature,0.720770187312239
317,-0.2086951732635498,0.8983306884765625,0.38658544421195984,record_signature,0.3777281641931344
318,0.3568916618824005,0.8965911865234375,0.26220712065696716,record_signature,0.67499718482402
319,0.2924862205982208,0.8965301513671875,-0.33269429206848145,record_signature,0.80124243674735
320,-0.34615737199783325,0.8964080810546875,0.2768169641494751,record_signature,0.5757577651865595
321,-0.44406858086586,0.8959197998046875,-0.01143763680011034,record_signature,0.6801247368694243
322,0.3352147936820984,0.8958892822265625,-0.29157063364982605,record_signature,0.4027684000850502
323,0.2652665674686432,0.8954925537109375,-0.35738879442214966,record_signature,0.9314545604729978
324,-0.3329210579395294,0.8954315185546875,-0.29557734727859497,record_signature,0.7307790044606528
325,-0.4455799162387848,0.8948822021484375,0.025384653359651566,record_signature,0.2628405565374422
326,0.31145235896110535,0.8948516845703125,-0.31974658370018005,record_signature,0.9077195832953234
327,-0.16609272360801697,0.8945770263671875,0.41490378975868225,record_signature,0.7667259477486094
328,0.39890336990356445,0.8945159912109375,0.20178517699241638,record_signature,0.011365343967944414
329,-0.3578535318374634,0.8943939208984375,-0.26832881569862366,record_signature,0.12527272717866597
330,0.14915324747562408,0.8940582275390625,-0.4223898649215698,record_signature,0.04820291753974485
331,-0.4496445655822754,0.8932037353515625,0.0026179614942520857,record_signature,0.8438147264140418
332,-0.27577030658721924,0.8931121826171875,-0.3553890287876129,record_signature,0.23482768450094302
333,0.29088231921195984,0.8925933837890625,0.34447717666625977,record_signature,0.49372832519274684
334,0.31977716088294983,0.8915557861328125,0.3207348585128784,record_signature,0.1447441224902469
335,-0.05999443680047989,0.8914642333984375,0.4491015374660492,record_signature,0.9591078487451213
336,-0.4184615910053253,0.8912811279296875,-0.1746649295091629,record_signature,0.8202878222126265
337,-0.447122186422348,0.8911285400390625,0.07727668434381485,record_signature,0.36631243159294813
338,0.19429418444633484,0.8907012939453125,-0.4109756350517273,record_signature,0.6415399521325238
339,-0.45468926429748535,0.8904876708984375,0.017011137679219246,record_signature,0.08304719131660047
340,-0.37476181983947754,0.8903350830078125,0.2585672438144684,record_signature,0.9270986856706421
341,-0.4333891272544861,0.8902435302734375,-0.1401439756155014,record_signature,0.5379905325588682
342,0.40256422758102417,0.8901214599609375,0.2136020064353943,record_signature,0.368112747409995
343,-0.4119587540626526,0.8896026611328125,-0.1972234845161438,record_signature,0.7323687468388549
344,0.2976400554180145,0.8894195556640625,-0.3469052314758301,record_signature,0.7985708045643617
345,0.014862529933452606,0.8893890380859375,0.4569094479084015,record_signature,0.30296144441894163
346,0.2579437792301178,0.8892364501953125,0.37778767943382263,record_signature,0.9392294815920256
347,-0.1313418596982956,0.8884735107421875,-0.4397318959236145,record_signature,0.7802947165915349
348,-0.3299999237060547,0.8882598876953125,0.3195221722126007,record_signature,0.4462001677206835
349,0.14972497522830963,0.8879547119140625,0.43487799167633057,record_signature,0.35788334635010927
350,0.41282153129577637,0.8874969482421875,-0.20476217567920685,record_signature,0.16393453478548703
351,0.18592357635498047,0.8869171142578125,0.4228598475456238,record_signature,0.5217245750808727
352,0.3962119221687317,0.8864593505859375,-0.23917759954929352,record_signature,0.8242284822692199
353,-0.39522355794906616,0.8862457275390625,-0.24159230291843414,record_signature,0.58985479555097
354,0.34727591276168823,0.8861236572265625,0.3068946301937103,record_signature,0.5822520614589561
355,0.2285388708114624,0.8846282958984375,-0.40645143389701843,record_signature,0.3685667883041121
356,0.4617840051651001,0.8845367431640625,-0.06595677882432938,record_signature,0.453115192689958
357,-0.29598867893218994,0.8845062255859375,0.3606097996234894,record_signature,0.023439577701185065
358,-0.4664446711540222,0.8844146728515625,-0.015493592247366905,record_signature,0.9314633896926103
359,0.28142762184143066,0.8839874267578125,-0.37331584095954895,record_signature,0.05732877823776709
360,-0.4614086151123047,0.8837738037109375,-0.07775569707155228,record_signature,0.14218171741082444
361,0.14378611743450165,0.8835601806640625,0.4456982910633087,record_signature,0.48272318525478936
362,-0.4529181718826294,0.8829803466796875,0.1233321875333786,record_signature,0.0901206033461018
363,-0.41653287410736084,0.8825836181640625,0.21805164217948914,record_signature,0.8375528783169714
364,-0.14175128936767578,0.8820343017578125,0.44935739040374756,record_signature,0.6958051894772946
365,-0.28656211495399475,0.8816070556640625,-0.3750348687171936,record_signature,0.06113227498811418
366,0.46469050645828247,0.8815765380859375,0.08297912776470184,record_signature,0.5705565141620165
367,-0.3987480401992798,0.8815460205078125,0.25273820757865906,record_signature,0.894524935388909
368,0.47240880131721497,0.8811798095703125,-0.018763750791549683,record_signature,0.5144756176444366
369,-0.4742765724658966,0.8800201416015625,-0.025025783106684685,record_signature,0.7247328859287244
370,0.47586554288864136,0.8795013427734375,0.005419268272817135,record_signature,0.05345823460098739
371,-0.4678688943386078,0.8793792724609375,-0.08826542645692825,record_signature,0.28344202298114807
372,-0.45304232835769653,0.8787384033203125,-0.1502380520105362,record_signature,0.3937994477254154
373,0.43559491634368896,0.8787078857421875,-0.19526781141757965,record_signature,0.49761420517968236
374,-0.47572970390319824,0.8779449462890625,0.05379520356655121,record_signature,0.47583671082598555
375,0.1344582438468933,0.8771209716796875,-0.4610637426376343,record_signature,0.1263758278040058
376,-0.4214303195476532,0.8764190673828125,-0.23299378156661987,record_signature,0.8240142012479206
377,0.33464205265045166,0.8762359619140625,-0.3467351198196411,record_signature,0.3812335195804327
378,-0.17720922827720642,0.8759613037109375,0.448652058839798,record_signature,0.27914741813442384
379,-0.17241135239601135,0.8759307861328125,-0.4505769610404968,record_signature,0.2400242320691397
380,-0.4640314280986786,0.8758697509765625,0.13238957524299622,record_signature,0.12382121727002254
381,-0.38753262162208557,0.8757781982421875,-0.2878037989139557,record_signature,0.09189134472636058
382,-0.00739113288000226,0.8756866455078125,-0.4828232228755951,record_signature,0.6908630855328926
383,-0.4817310869693756,0.8756256103515625,-0.03485632315278053,record_signature,0.8621037305694657
384,-0.44094666838645935,0.8753814697265625,-0.19817498326301575,record_signature,0.6879432522602889
385,0.3998703062534332,0.8752593994140625,0.2720748484134674,record_signature,0.36793532665612105
386,0.30606189370155334,0.8751983642578125,-0.3746384084224701,record_signature,0.624210272003769
387,-0.3668058514595032,0.8750762939453125,0.3157450556755066,record_signature,0.837934707576074
388,-0.20983876287937164,0.8748931884765625,-0.4364969730377197,record_signature,0.08168894004011432
389,0.13066062331199646,0.8747711181640625,0.4665868580341339,record_signature,0.050841026279516886
390,0.4225991368293762,0.8742218017578125,0.23905274271965027,record_signature,0.730168494964672
391,-0.48233020305633545,0.8739471435546875,-0.0597827173769474,record_signature,0.5121135114737606
392,-0.25887271761894226,0.8736419677734375,0.41198861598968506,record_signature,0.40615588021715054
393,0.483264684677124,0.8730316162109375,-0.06535327434539795,record_signature,0.4277505648889872
394,-0.3122338056564331,0.8730010986328125,0.3746720254421234,record_signature,0.8964000064149799
395,0.34601765871047974,0.8729400634765625,0.34387123584747314,record_signature,0.1344905704106984
396,0.43423712253570557,0.8715057373046875,0.227850541472435,record_signature,0.23040333151288162
397,-0.4741562008857727,0.8714752197265625,0.12532691657543182,record_signature,0.6885728687393374
398,0.0834120362997055,0.8714141845703125,0.48340433835983276,record_signature,0.7742085044353895
399,0.17043909430503845,0.8710479736328125,-0.4606798589229584,record_signature,0.5814899290851566
400,0.23087938129901886,0.8704071044921875,-0.4348404109477997,record_signature,0.7246000510094367
401,0.366357684135437,0.8701629638671875,-0.32954278588294983,record_signature,0.5123964366597475
402,-0.27114444971084595,0.8692474365234375,0.4133879244327545,record_signature,0.3743965909555337
403,0.34465381503105164,0.8685455322265625,0.3561494052410126,record_signature,0.5334131038380031
404,0.4635452926158905,0.8677520751953125,0.17925429344177246,record_signature,0.06898283078921325
405,0.3592129945755005,0.8674468994140625,-0.34424105286598206,record_signature,0.6663742792416597
406,0.4919068217277527,0.8673553466796875,0.07564632594585419,record_signature,0.440338885107538
407,0.2393389344215393,0.8672637939453125,0.43654367327690125,record_signature,0.20581228216875294
408,0.455893874168396,0.8672027587890625,-0.20030014216899872,record_signature,0.3089496729308715
409,-0.48402002453804016,0.8670806884765625,0.11788005381822586,record_signature,0.19378064252231492
410,0.17939050495624542,0.8666229248046875,0.4656004309654236,record_signature,0.540577649106464
411,-0.49652403593063354,0.8664398193359375,0.052401598542928696,record_signature,0.3489512283910454
412,0.498272567987442,0.8663177490234375,0.0348997600376606,record_signature,0.9501559167756379
413,-0.31558844447135925,0.8658905029296875,0.38812056183815,record_signature,0.04211934380274144
414,0.37852755188941956,0.8657684326171875,-0.32735592126846313,record_signature,0.9306079900643688
415,-0.29307126998901367,0.8657073974609375,-0.40578311681747437,record_signature,0.6240525100591885
416,-0.42994198203086853,0.8656463623046875,0.256527304649353,record_signature,0.9971887557818886
417,-0.12404089421033859,0.8650970458984375,0.48602569103240967,record_signature,0.5729077422426597
418,-0.17616985738277435,0.8644256591796875,-0.470884770154953,record_signature,0.9215696628014114
419,-0.003951728343963623,0.8641815185546875,-0.5031646490097046,record_signature,0.97563683764255
420,0.4978066682815552,0.8629608154296875,0.08652833104133606,record_signature,0.0091278610680907
421,-0.15276333689689636,0.8627471923828125,-0.48200690746307373,record_signature,0.5649017568250126
422,0.325420081615448,0.8624725341796875,0.3876118063926697,record_signature,0.9576763770263016
423,-0.44911107420921326,0.8621978759765625,-0.23433750867843628,record_signature,0.16770878474586765
424,0.15539003908634186,0.8612213134765625,-0.4838923215866089,record_signature,0.8495161604896906
425,0.0479278638958931,0.8608245849609375,-0.506639838218689,record_signature,0.9536027958275729
426,-0.5006113648414612,0.8607635498046875,-0.09205637872219086,record_signature,0.9654259141389433
427,-0.40148311853408813,0.8598785400390625,-0.31530970335006714,record_signature,0.2468125913638851
428,-0.5082447528839111,0.8597259521484375,-0.050582412630319595,record_signature,0.3607055494921733
429,0.4148763418197632,0.8593597412109375,0.2989623248577118,record_signature,0.2300109140880718
430,0.015174726024270058,0.8592681884765625,0.5113002061843872,record_signature,0.36373279056625474
431,0.0575333870947361,0.8582305908203125,0.5100295543670654,record_signature,0.4943083743121788
432,0.42640379071235657,0.8580169677734375,-0.2863331735134125,record_signature,0.7949292688112818
433,0.4868197441101074,0.8579254150390625,0.16422703862190247,record_signature,0.8128402030237663
434,-0.285146564245224,0.8577423095703125,0.4277494251728058,record_signature,0.6469315788938195
435,-0.18618714809417725,0.8573150634765625,-0.4799429476261139,record_signature,0.36976770012797194
436,0.4615309536457062,0.8572845458984375,0.2281499058008194,record_signature,0.8863350754372318
437,0.5075082182884216,0.8560943603515625,-0.0976618230342865,record_signature,0.6771005911955781
438,-0.3082813024520874,0.8560638427734375,0.4148702621459961,record_signature,0.09694148589902925
439,-0.03745979070663452,0.8559112548828125,0.5157641768455505,record_signature,0.24645714629620272
440,0.2558726370334625,0.8545074462890625,-0.4520466923713684,record_signature,0.3672489065649559
441,0.5206348299980164,0.8537750244140625,-0.002748201135545969,record_signature,0.3888970838915544
442,-0.3820802867412567,0.8537445068359375,0.353744238615036,record_signature,0.4160928392442257
443,0.40048831701278687,0.8532867431640625,0.33393239974975586,record_signature,0.7365573665610896
444,-0.5205565094947815,0.8526153564453125,-0.04547502472996712,record_signature,0.8043587029117628
445,-0.36929839849472046,0.8521270751953125,-0.370807409286499,record_signature,0.9007070445963538
446,-0.21985536813735962,0.8518829345703125,-0.4753515422344208,record_signature,0.7371092790097202
447,-0.5131295323371887,0.8511810302734375,0.11040354520082474,record_signature,0.6338347335636403
