source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
worldline_000412:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,92.0,0.7244094488188977,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,8,False,True,False
worldline_000412:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,103.0,0.8110236220472441,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,9,False,True,False
worldline_000412:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,115.0,0.905511811023622,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,10,False,True,False
worldline_000412:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.24116345866101885,1.3420493658560273,1.7014970003057561,127.0,1.0,3.0,1.9625747457678515,1.9625747457678515,0.03724507984070072,1.9625747457678515,171.01146532075,0.15319315260336358,0.15319315260336358,0.13284257910960193,0.867157420890398,0.751961992605287,2.5549377496699717,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000412,11,False,True,False
worldline_000417:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.0,0.0,12.0,7.85220867652396,7.85220867652396,0.14901656087934384,7.85220867652396,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,0,False,True,False
worldline_000417:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,11.0,0.08661417322834646,12.0,7.85220867652396,7.85220867652396,0.14901656087934384,7.85220867652396,1116.312722955185,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,1,False,True,False
worldline_000417:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,23.0,0.18110236220472442,12.0,7.85220867652396,7.85220867652396,0.14901656087934384,7.85220867652396,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,2,False,True,False
worldline_000417:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,34.0,0.2677165354330709,12.0,7.85220867652396,7.85220867652396,0.14901656087934384,7.85220867652396,1116.312722955185,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,3,False,True,False
worldline_000417:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,46.0,0.36220472440944884,12.0,7.85220867652396,7.85220867652396,0.14901656087934384,7.85220867652396,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,4,False,True,False
worldline_000417:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,57.0,0.44881889763779526,12.0,7.85220867652396,7.85220867652396,0.14901656087934384,7.85220867652396,1116.312722955185,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,5,False,True,False
worldline_000417:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,69.0,0.5433070866141733,12.0,7.85220867652396,7.85220867652396,0.14901656087934384,7.85220867652396,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,6,False,True,False
worldline_000417:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,80.0,0.6299212598425197,10.0,6.653544861326313,6.653544861326313,0.12626872434701938,6.653544861326313,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,10.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,7,False,True,False
worldline_000417:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,92.0,0.7244094488188977,10.0,6.653544861326313,6.653544861326313,0.12626872434701938,6.653544861326313,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,10.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,8,False,True,False
worldline_000417:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,103.0,0.8110236220472441,10.0,6.653544861326313,6.653544861326313,0.12626872434701938,6.653544861326313,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,10.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,9,False,True,False
worldline_000417:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,115.0,0.905511811023622,10.0,6.653544861326313,6.653544861326313,0.12626872434701938,6.653544861326313,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,10.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,10,False,True,False
worldline_000417:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,127.0,1.0,10.0,6.653544861326313,6.653544861326313,0.12626872434701938,6.653544861326313,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,10.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000417,11,False,True,False
worldline_000421:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.0,0.0,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,0,False,True,False
worldline_000421:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,11.0,0.08661417322834646,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.312722955185,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,1,False,True,False
worldline_000421:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,23.0,0.18110236220472442,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,2,False,True,False
worldline_000421:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,34.0,0.2677165354330709,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.312722955185,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,3,False,True,False
worldline_000421:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,46.0,0.36220472440944884,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,4,False,True,False
worldline_000421:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,57.0,0.44881889763779526,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.312722955185,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,5,False,True,False
worldline_000421:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,69.0,0.5433070866141733,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,6,False,True,False
worldline_000421:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,80.0,0.6299212598425197,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.312722955185,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,7,False,True,False
worldline_000421:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,92.0,0.7244094488188977,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,8,False,True,False
worldline_000421:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,103.0,0.8110236220472441,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.312722955185,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,9,False,True,False
worldline_000421:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,115.0,0.905511811023622,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.3127229551849,0.9999999999999998,0.9999999999999998,0.49999999999999994,0.5000000000000001,0.2500000000000001,1.0000000000000002,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,10,False,True,False
worldline_000421:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.106497144767686,-2.4451944057209145,0.5878472567429814,127.0,1.0,5.0,3.3706493030116254,3.3706493030116254,0.06396704261908406,3.3706493030116254,1116.312722955185,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000421,11,False,True,False
worldline_000423:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,2.152253749493634,0.1118649649655587,0.7858063557743905,0.0,0.0,10.0,6.430889332331134,6.430889332331134,0.12204324301323491,6.430889332331134,56.50584826878193,0.050618296384901444,0.050618296384901444,0.048179530624086024,0.951820469375914,0.9059622059229853,4.444738733867848,,,10.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000423,0,False,True,False
worldline_000423:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,2.152253749493634,0.1118649649655587,0.7858063557743905,11.0,0.08661417322834646,10.0,6.430889332331134,6.430889332331134,0.12204324301323491,6.430889332331134,56.50584826878193,0.050618296384901444,0.050618296384901444,0.048179530624086024,0.951820469375914,0.9059622059229853,4.444738733867848,,,10.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000423,1,False,True,False
worldline_000423:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,2.152253749493634,0.1118649649655587,0.7858063557743905,23.0,0.18110236220472442,10.0,6.430889332331134,6.430889332331134,0.12204324301323491,6.430889332331134,56.50584826878193,0.050618296384901444,0.050618296384901444,0.048179530624086024,0.951820469375914,0.9059622059229853,4.444738733867848,,,10.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000423,2,False,True,False
worldline_000423:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,2.152253749493634,0.1118649649655587,0.7858063557743905,34.0,0.2677165354330709,10.0,6.430889332331134,6.430889332331134,0.12204324301323491,6.430889332331134,56.50584826878193,0.050618296384901444,0.050618296384901444,0.048179530624086024,0.951820469375914,0.9059622059229853,4.444738733867848,,,10.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000423,3,False,True,False
